date,country,location_type,impressions,clicks,conversions,revenue,cost,ctr,conversion_rate,roas,mojo_integration
2024-11-25,Netherlands,Primary Market,19982,282,6,395.651579713782,483.30328340296353,0.01411270143128816,0.02127659574468085,0.8186403719999141,True
2024-11-25,England,Primary Market,18978,761,44,6179.84518199394,1156.0516697672922,0.04009906207187269,0.05781865965834428,5.345647901047463,True
2024-11-25,North America,Expansion Market,8143,277,18,2967.752672892853,1065.3324389292306,0.03401694707110402,0.06498194945848375,2.785752657523272,False
2024-11-25,Australia,Expansion Market,17317,829,33,2874.250160728443,2242.420346679891,0.047872033262112375,0.039806996381182146,1.2817624336061855,False
2024-11-25,Croatia,Primary Market,10720,213,7,536.2632803301617,374.7854616959395,0.019869402985074627,0.03286384976525822,1.4308540088602153,True
2024-11-26,Germany,Primary Market,19475,308,23,3175.1501388326465,1147.026158326259,0.015815147625160463,0.07467532467532467,2.7681584380480273,True
2024-11-26,Netherlands,Primary Market,15285,637,49,4531.20591114957,1938.3074852802783,0.04167484461890743,0.07692307692307693,2.3377126413430527,True
2024-11-26,England,Primary Market,11964,254,17,3329.453978276667,806.1484980914325,0.021230357739886324,0.06692913385826772,4.130075272929484,True
2024-11-26,North America,Expansion Market,10877,359,22,2053.22912709204,856.6260840048744,0.033005424289785784,0.06128133704735376,2.3968790647756606,False
2024-11-26,Australia,Expansion Market,13542,369,18,898.2394210599057,1465.9150451619873,0.02724856003544528,0.04878048780487805,0.6127499844035286,False
2024-11-26,Croatia,Primary Market,24776,286,9,1626.8579695072387,956.9386144105636,0.011543429124959639,0.03146853146853147,1.7000651295792042,True
2024-11-27,Germany,Primary Market,10352,504,11,643.691200543407,1742.5824869862279,0.04868624420401855,0.021825396825396824,0.3693892285447342,True
2024-11-27,Netherlands,Primary Market,18119,395,20,4071.250744915179,1368.1080471170947,0.021800320105966112,0.05063291139240506,2.9758254499666177,True
2024-11-27,England,Primary Market,11849,506,12,507.2362974446512,1223.1537927621039,0.04270402565617352,0.023715415019762844,0.4146954376842664,True
2024-11-27,North America,Expansion Market,18745,833,56,10184.772777864246,1393.1851257811452,0.044438516937850094,0.06722689075630252,7.310423137164735,False
2024-11-27,Australia,Expansion Market,4060,58,4,723.5755112033843,120.61461624309034,0.014285714285714285,0.06896551724137931,5.999069878438848,False
2024-11-27,Croatia,Primary Market,18055,659,56,3013.3780736344693,1263.6658977787495,0.036499584602603156,0.08497723823975721,2.3846319497355544,True
2024-11-28,Germany,Primary Market,12963,422,33,3976.422100611237,1286.3319212685412,0.03255419270230656,0.07819905213270142,3.091287742194729,True
2024-11-28,Netherlands,Primary Market,18158,595,37,2875.743131330179,1753.5322613218414,0.03276792598303778,0.06218487394957983,1.6399716131611954,True
2024-11-28,England,Primary Market,17404,868,31,5756.131964692748,2663.6410547928913,0.049873592277637324,0.03571428571428571,2.1610013685347367,True
2024-11-28,North America,Expansion Market,4578,141,2,399.14918660182536,555.7860779583899,0.030799475753604193,0.014184397163120567,0.7181705379667832,False
2024-11-28,Australia,Expansion Market,22652,417,31,3350.1498187469315,1646.899964398573,0.018408970510330212,0.07434052757793765,2.0342157332976587,False
2024-11-28,Croatia,Primary Market,16897,248,18,3267.251751266521,678.7663165363131,0.0146771616263242,0.07258064516129033,4.81351486022322,True
2024-11-29,Germany,Primary Market,24890,589,31,6346.769887650274,2178.9371315400967,0.02366412213740458,0.05263157894736842,2.9127824735192367,True
2024-11-29,Netherlands,Primary Market,3855,78,3,521.1619806056464,143.89237418019857,0.020233463035019456,0.038461538461538464,3.6218874250624804,True
2024-11-29,England,Primary Market,10232,294,17,2966.2326652382267,1096.290034384184,0.028733385457388586,0.05782312925170068,2.70570065603528,True
2024-11-29,North America,Expansion Market,7208,338,23,2217.6774187220044,1030.0922069938429,0.046892341842397336,0.06804733727810651,2.1528921427276266,False
2024-11-29,Australia,Expansion Market,7420,98,2,129.63685577695992,194.57763575309636,0.013207547169811321,0.02040816326530612,0.6662474609438612,False
2024-11-29,Croatia,Primary Market,23348,618,18,3529.4884949518473,2432.4822936122646,0.026469076580435156,0.02912621359223301,1.4509821938767398,True
2024-11-30,Germany,Primary Market,5047,95,6,484.82388587910253,237.06185682172386,0.01882306320586487,0.06315789473684211,2.04513662543233,True
2024-11-30,Netherlands,Primary Market,16484,822,56,4854.979603008633,2006.7194429409053,0.049866537248240715,0.0681265206812652,2.41936142099342,True
2024-11-30,England,Primary Market,12270,457,35,3902.618333417965,1369.487502784393,0.037245313773431134,0.07658643326039387,2.8496925495729615,True
2024-11-30,North America,Expansion Market,5836,150,5,645.6545839786086,409.60605078439556,0.02570253598355038,0.03333333333333333,1.5762818511645034,False
2024-11-30,Australia,Expansion Market,20484,266,14,1910.234082780025,733.9961852934427,0.012985744971685217,0.05263157894736842,2.6025122760227104,False
2024-11-30,Croatia,Primary Market,23047,708,34,3464.262422205612,1892.0000198493526,0.030719833383954526,0.0480225988700565,1.8310054893558871,True
2024-12-01,Germany,Primary Market,24111,862,46,6438.021298409562,2660.9288937502542,0.035751316826344824,0.05336426914153132,2.419463862236453,True
2024-12-01,Netherlands,Primary Market,3603,123,7,1270.7704988863488,434.2493127698837,0.03413821815154038,0.056910569105691054,2.926361565849506,True
2024-12-01,England,Primary Market,21793,453,22,2924.8140509420464,1103.929482155714,0.020786491075115862,0.04856512141280353,2.6494573233342535,True
2024-12-01,North America,Expansion Market,12662,270,14,2205.895193819561,980.9044374280924,0.02132364555362502,0.05185185185185185,2.248838020962944,False
2024-12-01,Australia,Expansion Market,7236,143,8,404.7605323756177,437.9608728882943,0.019762299613045882,0.055944055944055944,0.9241933639100571,False
2024-12-01,Croatia,Primary Market,4734,184,14,2279.1156416105573,461.83896010719803,0.03886776510350655,0.07608695652173914,4.934870893268833,True
2024-12-02,Germany,Primary Market,18052,719,35,2214.5060303234154,1448.4741655538253,0.0398293817859517,0.048678720445062586,1.5288543510036972,True
2024-12-02,Netherlands,Primary Market,6515,123,7,1367.6975021949634,188.15320844162127,0.018879508825786647,0.056910569105691054,7.269062874467655,True
2024-12-02,England,Primary Market,23005,952,70,5638.170901214974,2861.2713353449453,0.0413823081938709,0.07352941176470588,1.9705124891747656,True
2024-12-02,North America,Expansion Market,4639,89,3,291.5064286366471,224.01761586858723,0.019185169217503774,0.033707865168539325,1.3012656504997806,False
2024-12-02,Australia,Expansion Market,11546,484,23,1735.841616083856,1604.6319003029453,0.04191927940412264,0.047520661157024795,1.08176935517494,False
2024-12-02,Croatia,Primary Market,8508,291,8,755.6931247897933,448.68457060695135,0.0342031029619182,0.027491408934707903,1.6842413898198922,True
2024-12-03,Germany,Primary Market,9373,122,5,616.7819750852747,400.40928707722816,0.013016110103488744,0.040983606557377046,1.5403787948762389,True
2024-12-03,Netherlands,Primary Market,16130,378,14,625.7226157718734,666.6496920912389,0.023434593924364536,0.037037037037037035,0.9386078223617268,True
2024-12-03,England,Primary Market,23008,828,56,4641.330367173045,1439.2646175751088,0.035987482614742695,0.06763285024154589,3.2247929327914813,True
2024-12-03,North America,Expansion Market,10759,427,31,5039.2382801776985,801.0596837994605,0.039687703318152245,0.07259953161592506,6.290715139072254,False
2024-12-03,Australia,Expansion Market,10387,325,23,3338.056960626718,558.2978158066088,0.03128911138923655,0.07076923076923076,5.978989826073406,False
2024-12-03,Croatia,Primary Market,16639,564,25,1530.683465371218,2070.9993241586963,0.03389626780455556,0.044326241134751775,0.7391037976282435,True
2024-12-04,Germany,Primary Market,14027,296,24,1622.2218522462213,924.4709322616553,0.021102160119769016,0.08108108108108109,1.7547570135899955,True
2024-12-04,Netherlands,Primary Market,9321,159,13,1476.3706393073703,565.0124371665834,0.0170582555519794,0.08176100628930817,2.612987860428442,True
2024-12-04,England,Primary Market,9493,232,9,671.5150282111514,463.19243602811144,0.02443906036026546,0.03879310344827586,1.4497538732916544,True
2024-12-04,North America,Expansion Market,5941,210,5,248.77558821775557,644.3910089970615,0.03534758458172025,0.023809523809523808,0.38606309638763137,False
2024-12-04,Australia,Expansion Market,5818,201,4,702.5726670535537,794.5070704550536,0.03454795462358199,0.01990049751243781,0.8842874949509958,False
2024-12-04,Croatia,Primary Market,18242,421,13,2243.2469017596895,962.249635567306,0.023078609801556845,0.030878859857482184,2.331252534522558,True
2024-12-05,Germany,Primary Market,11905,413,11,1137.7268165235407,1398.960581729094,0.03469130617387652,0.026634382566585957,0.8132658141927971,True
2024-12-05,Netherlands,Primary Market,13111,268,18,1537.1436645359636,670.6665970141617,0.020440851193654182,0.06716417910447761,2.2919639525501903,True
2024-12-05,England,Primary Market,13686,451,38,5321.898169838698,1584.1083619062526,0.03295338301914365,0.08425720620842572,3.3595543700271477,True
2024-12-05,North America,Expansion Market,19866,387,24,1674.6838720717249,1304.211968560541,0.01948051948051948,0.06201550387596899,1.284058046116594,False
2024-12-05,Australia,Expansion Market,18925,289,18,939.127356127899,1048.3170462145217,0.015270805812417437,0.06228373702422145,0.8958428745569794,False
2024-12-05,Croatia,Primary Market,17606,635,28,3144.371385431322,1742.6891550812936,0.03606724980120413,0.04409448818897638,1.804321428329909,True
2024-12-06,Germany,Primary Market,3278,97,3,203.41147350604527,214.28779769645533,0.029591214154972543,0.030927835051546393,0.9492443139211469,True
2024-12-06,Netherlands,Primary Market,8329,363,27,2257.1111258141445,554.7521805869078,0.04358266298475207,0.0743801652892562,4.068683647942046,True
2024-12-06,England,Primary Market,21924,871,31,1408.4902962093356,1985.2807715191325,0.03972815179711731,0.03559127439724455,0.7094665482160298,True
2024-12-06,North America,Expansion Market,10757,246,10,1341.0653344481902,911.340888718812,0.02286882959933067,0.04065040650406504,1.4715298644544486,False
2024-12-06,Australia,Expansion Market,15731,525,32,4632.301059960546,1645.1124176072728,0.03337359354141504,0.06095238095238095,2.8157960576931136,False
2024-12-06,Croatia,Primary Market,14924,418,35,3462.8626530702636,1114.910133716373,0.028008576789064595,0.08373205741626795,3.105956747856771,True
2024-12-07,Germany,Primary Market,17312,180,15,1704.7327448795168,548.9546760251956,0.010397412199630314,0.08333333333333333,3.1054162016123787,True
2024-12-07,Netherlands,Primary Market,23300,267,20,1909.2843035067053,858.7928794175064,0.011459227467811159,0.0749063670411985,2.2232186005101906,True
2024-12-07,England,Primary Market,8560,188,11,790.6856507618675,566.1543357030151,0.021962616822429906,0.05851063829787234,1.3965902950827769,True
2024-12-07,North America,Expansion Market,5569,86,6,442.7030177780858,196.14917152978316,0.015442628838211528,0.06976744186046512,2.256971132355081,False
2024-12-07,Australia,Expansion Market,13820,273,13,1055.0271193282108,617.0586739752305,0.01975397973950796,0.047619047619047616,1.7097679099646867,False
2024-12-07,Croatia,Primary Market,9160,130,9,1358.695611988952,412.99234954794923,0.014192139737991267,0.06923076923076923,3.2898808258219434,True
2024-12-08,Germany,Primary Market,3225,61,1,63.51863590743758,133.22794455553856,0.01891472868217054,0.01639344262295082,0.4767666131857093,True
2024-12-08,Netherlands,Primary Market,2173,53,3,428.4301351195251,100.82742203190375,0.024390243902439025,0.05660377358490566,4.24914300579818,True
2024-12-08,England,Primary Market,6225,231,5,752.6906066733835,552.0266099954999,0.03710843373493976,0.021645021645021644,1.3635042098414774,True
2024-12-08,North America,Expansion Market,21972,1067,51,6091.725265320052,2436.3043901886103,0.04856180593482614,0.04779756326148079,2.500395800234326,False
2024-12-08,Australia,Expansion Market,24050,543,27,3961.210482667741,1228.2959588205451,0.022577962577962577,0.049723756906077346,3.224964190610413,False
2024-12-08,Croatia,Primary Market,2217,39,1,184.30386439344426,92.38285862292415,0.017591339648173207,0.02564102564102564,1.9950006650661334,True
2024-12-09,Germany,Primary Market,18059,857,70,11687.36331897423,1475.7297535707423,0.04745556232349521,0.08168028004667445,7.9197178824205166,True
2024-12-09,Netherlands,Primary Market,9102,113,5,827.1126466307377,215.36938021956408,0.012414853878268512,0.04424778761061947,3.8404375115325844,True
2024-12-09,England,Primary Market,2840,80,5,494.78924539659477,218.23244006760774,0.028169014084507043,0.0625,2.2672579990550927,True
2024-12-09,North America,Expansion Market,14586,318,12,2205.9416323857504,858.6000435111678,0.021801727684080625,0.03773584905660377,2.5692307484224552,False
2024-12-09,Australia,Expansion Market,13473,455,24,2742.701994735742,790.7893976437292,0.033771246196095894,0.05274725274725275,3.4683090123717104,False
2024-12-09,Croatia,Primary Market,24699,1062,34,1914.912080643267,3979.6665176864462,0.04299769221425968,0.032015065913371,0.48117400594572657,True
2024-12-10,Germany,Primary Market,10585,198,6,1132.0578559027606,747.5768978642003,0.01870571563533302,0.030303030303030304,1.5143028886219039,True
2024-12-10,Netherlands,Primary Market,15837,463,18,3099.5514394676225,1502.2676743645782,0.029235334975058407,0.038876889848812095,2.0632484425777555,True
2024-12-10,England,Primary Market,19906,442,20,3658.439461173402,1410.0451883831092,0.02220436049432332,0.04524886877828054,2.5945547641409377,True
2024-12-10,North America,Expansion Market,23104,755,55,5928.952098601486,1320.1198598250016,0.03267832409972299,0.0728476821192053,4.4912225617054515,False
2024-12-10,Australia,Expansion Market,3312,41,0,0.0,96.96988473162536,0.012379227053140096,0.0,0.0,False
2024-12-10,Croatia,Primary Market,11458,455,19,2633.761573523074,1503.182721759103,0.03971024611625065,0.041758241758241756,1.752123368236237,True
2024-12-11,Germany,Primary Market,14366,313,6,892.8967252963724,636.5459599710744,0.021787553946818878,0.019169329073482427,1.402721533786731,True
2024-12-11,Netherlands,Primary Market,10487,158,12,750.003557088123,610.622070304327,0.015066272527891675,0.0759493670886076,1.2282614624694614,True
2024-12-11,England,Primary Market,8315,276,18,1927.9265724493969,550.0487726342311,0.033193024654239324,0.06521739130434782,3.5050102252140114,True
2024-12-11,North America,Expansion Market,6738,113,6,804.8887260483223,244.35564382291793,0.016770555060848916,0.05309734513274336,3.2939232074034557,False
2024-12-11,Australia,Expansion Market,6614,231,6,1149.548283596932,593.4683551345668,0.03492591472633807,0.025974025974025976,1.9370001342974321,False
